"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"13469525","511","43550","CASTELO ","0",,"34899169"
"13469525","511","43551","CASTELO ","0",,"34899169"
"13469525","511","43552","CASTELO ","0",,"34899169"
"13469525","511","43553","CASTELO ","0",,"34899169"
"13469525","511","43554","CASTELO ","0",,"34899169"
"13469525","511","43555","CASTELO ","0",,"34899169"
"13469525","511","43556","CASTELO ","0",,"34899169"
"13469525","511","43557","CASTELO ","0",,"34899169"
"13469525","511","43558","CASTELO ","0",,"34899169"
"13469525","511","43559","CASTELO ","0",,"34899169"
"13469525","511","43560","CASTELO ","0",,"34899169"
"13469525","511","43561","CASTELO ","0",,"34899169"
"13469525","511","43562","CASTELO ","0",,"34899169"
"13469525","511","43563","CASTELO ","0",,"34899169"
"13469525","511","43564","CASTELO ","0",,"34899169"
"13469525","511","43565","CASTELO ","0",,"34899169"
"13469525","511","43566","CASTELO ","0",,"34899169"
"13469525","511","43567","CASTELO ","0",,"34899169"
"13469525","511","43568","CASTELO ","0",,"34899169"
"13469525","511","43569","CASTELO ","0",,"34899169"
"13469525","511","43570","CASTELO ","0",,"34899169"
"13469525","511","43571","CASTELO ","0",,"34899169"
"13469525","511","43572","CASTELO ","0",,"34899169"
"13469525","511","43573","CASTELO ","0",,"34899169"
"13469525","511","43574","CASTELO ","0",,"34899169"
"13469525","511","43575","CASTELO ","0",,"34899169"
"13469525","511","43576","CASTELO ","0",,"34899169"
"13469525","511","43577","CASTELO ","0",,"34899169"
"13469525","511","43578","CASTELO ","0",,"34899169"
"13469525","511","43579","CASTELO ","0",,"34899169"
"13469525","511","43580","CASTELO ","0",,"34899169"
"13469525","511","43581","CASTELO ","0",,"34899169"
"13469525","511","43582","CASTELO ","0",,"34899169"
"13469525","511","43583","CASTELO ","0",,"34899169"
"13469525","511","43584","CASTELO ","0",,"34899169"
"13469525","511","43585","CASTELO ","0",,"34899169"
"13469525","511","43586","CASTELO ","0",,"34899169"
"13469525","511","43587","CASTELO ","0",,"34899169"
"13469525","511","43588","CASTELO ","0",,"34899169"
